Data	etched_(Thermal_SiO2+PR)_20sec_2
Recipe	SINGH
Site Name	
Points	1839
X-Resolution	0.399891
X-Coord	2535.24
Y-Coord	595.20
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
1729	1.96435e+006	   58260.8	   58278.7	   58278.7	   58278.7
1730	1.96436e+006	   58271.6	   58319.1	   58319.1	   58319.1
1731	1.96449e+006	     58407	   58359.7	   58359.7	   58359.7
1732	1.96452e+006	   58437.4	   58387.5	   58387.5	   58387.5
1733	1.96445e+006	   58369.1	   58404.8	   58404.8	   58404.8
1734	1.96445e+006	   58360.5	   58433.8	   58433.8	   58433.8
1735	1.9646e+006	   58513.3	   58481.1	   58481.1	   58481.1
1736	1.96467e+006	   58580.5	   58529.1	   58529.1	   58529.1
1737	1.9646e+006	   58518.6	     58568	     58568	     58568
1738	1.9647e+006	   58616.3	   58602.2	   58602.2	   58602.2
1739	1.96477e+006	   58682.4	   58631.6	   58631.6	   58631.6
1740	1.96469e+006	   58603.3	   58660.3	   58660.3	   58660.3
1741	1.96475e+006	   58659.6	     58699	     58699	     58699
1742	1.9649e+006	   58815.6	   58740.3	   58740.3	   58740.3
1743	1.96489e+006	   58805.9	   58767.7	   58767.7	   58767.7
1744	1.96478e+006	   58698.6	   58791.5	   58791.5	   58791.5
1745	1.96488e+006	     58794	   58829.2	   58829.2	   58829.2
1746	1.9651e+006	   59011.9	   58865.1	   58865.1	   58865.1
1747	1.96495e+006	   58862.3	   58882.8	   58882.8	   58882.8
1748	1.96484e+006	   58758.3	   58908.6	   58908.6	   58908.6
1749	1.96507e+006	     58989	   58961.4	   58961.4	   58961.4
1750	1.96525e+006	   59166.8	   59011.3	   59011.3	   59011.3
1751	1.96505e+006	   58959.8	   59040.7	   59040.7	   59040.7
1752	1.96505e+006	   58967.4	   59076.2	   59076.2	   59076.2
1753	1.96532e+006	     59234	     59124	     59124	     59124
1754	1.96532e+006	   59232.9	     59156	     59156	     59156
1755	1.96515e+006	   59068.1	   59174.8	   59174.8	   59174.8
1756	1.96523e+006	   59140.8	   59211.8	   59211.8	   59211.8
1757	1.96546e+006	     59377	   59262.6	   59262.6	   59262.6
1758	1.96541e+006	   59327.3	   59297.3	   59297.3	   59297.3
1759	1.96534e+006	   59251.4	     59317	     59317	     59317
1760	1.96542e+006	   59331.5	   59344.7	   59344.7	   59344.7
1761	1.9655e+006	   59409.6	   59384.6	   59384.6	   59384.6
1762	1.9655e+006	   59418.3	   59427.5	   59427.5	   59427.5
1763	1.96554e+006	   59455.1	   59469.9	   59469.9	   59469.9
1764	1.96563e+006	   59539.6	   59508.4	   59508.4	   59508.4
1765	1.96565e+006	   59561.3	   59537.2	   59537.2	   59537.2
1766	1.96561e+006	   59526.6	   59560.9	   59560.9	   59560.9
1767	1.96566e+006	     59570	     59589	     59589	     59589
1768	1.96576e+006	   59670.8	   59620.8	   59620.8	   59620.8
1769	1.96571e+006	   59619.9	   59653.2	   59653.2	   59653.2
1770	1.96574e+006	   59653.4	   59690.7	   59690.7	   59690.7
1771	1.96588e+006	   59792.1	   59729.5	   59729.5	   59729.5
1772	1.96586e+006	   59770.5	   59759.3	   59759.3	   59759.3
1773	1.96582e+006	     59738	   59786.6	   59786.6	   59786.6
1774	1.96589e+006	   59801.9	   59824.5	   59824.5	   59824.5
1775	1.966e+006	     59919	   59866.5	   59866.5	   59866.5
1776	1.96601e+006	     59920	   59899.2	   59899.2	   59899.2
1777	1.96596e+006	   59874.5	   59928.5	   59928.5	   59928.5
1778	1.96603e+006	   59949.3	   59968.7	   59968.7	   59968.7
1779	1.96614e+006	   60050.1	   60013.1	   60013.1	   60013.1
1780	1.96619e+006	     60101	   60041.2	   60041.2	   60041.2
1781	1.96612e+006	   60030.6	   60053.3	   60053.3	   60053.3
1782	1.96608e+006	   59998.1	   60075.9	   60075.9	   60075.9
1783	1.96619e+006	   60108.6	   60125.7	   60125.7	   60125.7
1784	1.96633e+006	   60239.8	   60184.6	   60184.6	   60184.6
1785	1.96635e+006	   60266.9	   60223.4	   60223.4	   60223.4
1786	1.96634e+006	     60256	   60238.1	   60238.1	   60238.1
1787	1.96626e+006	   60170.4	   60253.8	   60253.8	   60253.8
1788	1.96635e+006	   60260.4	   60291.3	   60291.3	   60291.3
1789	1.96651e+006	     60424	   60339.3	   60339.3	   60339.3
1790	1.96644e+006	     60359	   60378.7	   60378.7	   60378.7
1791	1.96647e+006	   60387.1	   60411.4	   60411.4	   60411.4
1792	1.96656e+006	   60469.5	     60446	     60446	     60446
1793	1.96656e+006	   60469.5	     60482	     60482	     60482
1794	1.96661e+006	   60520.5	   60516.2	   60516.2	   60516.2
1795	1.96665e+006	   60564.9	   60546.8	   60546.8	   60546.8
1796	1.96665e+006	     60566	   60575.8	   60575.8	   60575.8
1797	1.96667e+006	   60583.4	   60612.2	   60612.2	   60612.2
1798	1.96672e+006	   60634.3	     60660	     60660	     60660
1799	1.96686e+006	   60775.1	   60705.7	   60705.7	   60705.7
1800	1.96685e+006	   60762.1	   60734.3	   60734.3	   60734.3
1801	1.96677e+006	   60688.5	   60753.5	   60753.5	   60753.5
1802	1.96687e+006	   60787.1	   60778.9	   60778.9	   60778.9
1803	1.96692e+006	     60838	   60809.6	   60809.6	   60809.6
1804	1.9669e+006	   60817.4	   60839.8	   60839.8	   60839.8
1805	1.96695e+006	   60860.8	   60872.2	   60872.2	   60872.2
1806	1.96701e+006	   60921.5	   60907.7	   60907.7	   60907.7
1807	1.96704e+006	   60951.9	   60942.8	   60942.8	   60942.8
1808	1.96704e+006	   60951.9	     60978	     60978	     60978
1809	1.9671e+006	   61016.9	   61012.4	   61012.4	   61012.4
1810	1.96719e+006	   61106.8	   61036.3	   61036.3	   61036.3
1811	1.96711e+006	   61025.5	   61052.2	   61052.2	   61052.2
1812	1.96706e+006	   60975.6	   61086.1	   61086.1	   61086.1
1813	1.96723e+006	     61148	   61147.7	   61147.7	   61147.7
1814	1.96743e+006	   61344.1	   61202.6	   61202.6	   61202.6
1815	1.96733e+006	   61240.1	   61223.5	   61223.5	   61223.5
1816	1.9672e+006	   61112.3	   61235.9	   61235.9	   61235.9
1817	1.96734e+006	   61254.3	   61273.8	   61273.8	   61273.8
1818	1.96749e+006	   61405.9	   61323.6	   61323.6	   61323.6
1819	1.96748e+006	   61392.9	   61355.1	   61355.1	   61355.1
1820	1.9674e+006	   61314.9	   61372.5	   61372.5	   61372.5
1821	1.96745e+006	   61369.1	   61401.8	   61401.8	   61401.8
1822	1.96753e+006	     61445	   61446.9	   61446.9	   61446.9
1823	1.96765e+006	   61567.4	   61486.9	   61486.9	   61486.9
1824	1.96759e+006	   61503.5	   61512.8	   61512.8	   61512.8
1825	1.96752e+006	   61438.5	   61542.5	   61542.5	   61542.5
1826	1.96773e+006	   61645.5	   61584.5	   61584.5	   61584.5
1827	1.96777e+006	   61684.5	   61620.3	   61620.3	   61620.3
1828	1.96767e+006	   61585.9	     61645	     61645	     61645
1829	1.96772e+006	   61633.5	   61677.3	   61677.3	   61677.3
1830	1.96785e+006	   61760.4	   61718.1	   61718.1	   61718.1
1831	1.9679e+006	   61815.6	   61747.8	   61747.8	   61747.8
1832	1.9678e+006	   61712.6	   61768.3	   61768.3	   61768.3
1833	1.9678e+006	   61711.5	   61804.2	   61804.2	   61804.2
1834	1.96802e+006	   61933.8	   61856.3	   61856.3	   61856.3
1835	1.96805e+006	   61966.3	   61897.7	   61897.7	   61897.7
1836	1.96794e+006	   61851.4	   61924.8	   61924.8	   61924.8
1837	1.968e+006	   61918.6	   61959.6	   61959.6	   61959.6
1838	1.96816e+006	   62074.6	   62004.9	   62004.9	   62004.9
1839	1.96812e+006	   62030.3	   62046.2	   62046.2	   62046.2
