Data	etched_(PECVD_SiO2+PR)_20sec_2
Recipe	SINGH
Site Name	
Points	3371
X-Resolution	0.400000
X-Coord	-15177.61
Y-Coord	3792.00
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
398	-4.13665e+006	  -18011.8	  -18035.3	  -18035.3	  -18035.3
399	-4.13667e+006	  -18031.3	  -17888.7	  -17888.7	  -17888.7
400	-4.13626e+006	  -17612.8	    -17752	    -17752	    -17752
401	-4.13615e+006	    -17511	  -17664.7	  -17664.7	  -17664.7
402	-4.13632e+006	  -17682.3	    -17632	    -17632	    -17632
403	-4.13634e+006	    -17693	  -17588.6	  -17588.6	  -17588.6
404	-4.13628e+006	  -17637.8	  -17452.5	  -17452.5	  -17452.5
405	-4.13597e+006	  -17332.3	  -17179.4	  -17179.4	  -17179.4
406	-4.13548e+006	  -16842.3	  -16779.4	  -16779.4	  -16779.4
407	-4.13508e+006	  -16432.5	  -16333.8	  -16333.8	  -16333.8
408	-4.13402e+006	  -15381.3	  -16011.8	  -16011.8	  -16011.8
409	-4.13418e+006	    -15533	  -15963.1	  -15963.1	  -15963.1
410	-4.13505e+006	  -16409.8	    -16144	    -16144	    -16144
411	-4.13501e+006	  -16366.5	  -16369.7	  -16369.7	  -16369.7
412	-4.13534e+006	  -16699.3	  -16495.2	  -16495.2	  -16495.2
413	-4.13541e+006	  -16765.3	  -16453.4	  -16453.4	  -16453.4
414	-4.13491e+006	  -16264.5	  -16239.7	  -16239.7	  -16239.7
415	-4.1346e+006	  -15955.8	  -15883.6	  -15883.6	  -15883.6
416	-4.13425e+006	  -15605.8	  -15347.4	  -15347.4	  -15347.4
417	-4.1339e+006	  -15253.5	  -14522.1	  -14522.1	  -14522.1
418	-4.13218e+006	  -13535.5	  -13465.7	  -13465.7	  -13465.7
419	-4.12997e+006	  -11325.8	  -12599.2	  -12599.2	  -12599.2
420	-4.12979e+006	    -11149	  -12421.5	  -12421.5	  -12421.5
421	-4.13141e+006	  -12770.5	  -12983.7	  -12983.7	  -12983.7
422	-4.13314e+006	  -14501.3	  -13840.3	  -13840.3	  -13840.3
423	-4.13354e+006	  -14894.8	  -14522.7	  -14522.7	  -14522.7
424	-4.13368e+006	  -15037.8	  -14872.2	  -14872.2	  -14872.2
425	-4.13388e+006	    -15235	  -14934.7	  -14934.7	  -14934.7
426	-4.13357e+006	  -14931.5	  -14780.8	  -14780.8	  -14780.8
427	-4.13318e+006	    -14536	  -14501.9	  -14501.9	  -14501.9
428	-4.13261e+006	  -13971.3	  -14236.9	  -14236.9	  -14236.9
429	-4.13246e+006	  -13821.8	  -14095.9	  -14095.9	  -14095.9
430	-4.13283e+006	  -14183.8	  -14047.7	  -14047.7	  -14047.7
431	-4.13298e+006	  -14337.5	  -13950.2	  -13950.2	  -13950.2
432	-4.13235e+006	  -13704.8	  -13739.6	  -13739.6	  -13739.6
433	-4.13187e+006	    -13230	  -13508.7	  -13508.7	  -13508.7
434	-4.13194e+006	    -13294	  -13351.3	  -13351.3	  -13351.3
435	-4.13205e+006	  -13405.5	  -13237.8	  -13237.8	  -13237.8
436	-4.13179e+006	  -13147.5	  -13094.4	  -13094.4	  -13094.4
437	-4.1315e+006	  -12852.8	  -12898.1	  -12898.1	  -12898.1
438	-4.13135e+006	  -12705.5	  -12622.4	  -12622.4	  -12622.4
439	-4.13145e+006	  -12811.5	  -12202.7	  -12202.7	  -12202.7
440	-4.1301e+006	    -11459	  -11713.2	  -11713.2	  -11713.2
441	-4.12887e+006	    -10229	  -11444.5	  -11444.5	  -11444.5
442	-4.13029e+006	  -11646.5	  -11556.9	  -11556.9	  -11556.9
443	-4.13088e+006	    -12234	  -11842.3	  -11842.3	  -11842.3
444	-4.13082e+006	  -12174.3	  -12018.7	  -12018.7	  -12018.7
445	-4.13082e+006	  -12173.3	  -12004.8	  -12004.8	  -12004.8
446	-4.13043e+006	  -11791.8	  -11812.9	  -11812.9	  -11812.9
447	-4.13056e+006	  -11915.3	  -11332.7	  -11332.7	  -11332.7
448	-4.1302e+006	    -11562	  -10371.8	  -10371.8	  -10371.8
449	-4.12764e+006	     -9001	  -9087.84	  -9087.84	  -9087.84
450	-4.12434e+006	  -5700.75	  -8219.64	  -8219.64	  -8219.64
451	-4.1256e+006	     -6957	  -8395.34	  -8395.34	  -8395.34
452	-4.12921e+006	  -10570.3	  -9318.58	  -9318.58	  -9318.58
453	-4.12959e+006	  -10951.8	  -10176.3	  -10176.3	  -10176.3
454	-4.12917e+006	    -10526	  -10597.2	  -10597.2	  -10597.2
455	-4.12946e+006	  -10815.3	  -10719.7	  -10719.7	  -10719.7
456	-4.12954e+006	  -10898.8	  -10702.5	  -10702.5	  -10702.5
457	-4.12931e+006	  -10663.5	  -10590.4	  -10590.4	  -10590.4
458	-4.12893e+006	    -10283	  -10425.4	  -10425.4	  -10425.4
459	-4.12897e+006	  -10330.8	    -10238	    -10238	    -10238
460	-4.12887e+006	  -10225.8	  -10020.7	  -10020.7	  -10020.7
461	-4.12818e+006	  -9536.25	  -9815.61	  -9815.61	  -9815.61
462	-4.12802e+006	     -9375	  -9720.61	  -9720.61	  -9720.61
463	-4.12856e+006	  -9915.75	  -9738.58	  -9738.58	  -9738.58
464	-4.12856e+006	   -9913.5	  -9743.74	  -9743.74	  -9743.74
465	-4.12848e+006	  -9833.25	  -9634.57	  -9634.57	  -9634.57
466	-4.12799e+006	   -9345.5	  -9424.83	  -9424.83	  -9424.83
467	-4.12777e+006	  -9126.75	  -9180.66	  -9180.66	  -9180.66
468	-4.12775e+006	  -9109.25	  -8943.41	  -8943.41	  -8943.41
469	-4.12709e+006	  -8448.25	  -8754.55	  -8754.55	  -8754.55
470	-4.12712e+006	   -8477.5	  -8657.42	  -8657.42	  -8657.42
471	-4.12754e+006	  -8895.75	  -8603.71	  -8603.71	  -8603.71
472	-4.12721e+006	     -8563	  -8458.45	  -8458.45	  -8458.45
473	-4.1271e+006	  -8453.75	  -8102.69	  -8102.69	  -8102.69
474	-4.12663e+006	   -7985.5	  -7527.44	  -7527.44	  -7527.44
475	-4.12489e+006	  -6249.25	  -6954.88	  -6954.88	  -6954.88
476	-4.12433e+006	     -5691	   -6752.5	   -6752.5	   -6752.5
477	-4.12556e+006	  -6921.25	  -7035.12	  -7035.12	  -7035.12
478	-4.12669e+006	   -8050.5	  -7509.57	  -7509.57	  -7509.57
479	-4.12682e+006	     -8174	  -7822.52	  -7822.52	  -7822.52
480	-4.12658e+006	     -7940	  -7877.79	  -7877.79	  -7877.79
481	-4.12644e+006	   -7793.5	  -7763.94	  -7763.94	  -7763.94
482	-4.12632e+006	     -7682	  -7559.64	  -7559.64	  -7559.64
483	-4.12603e+006	  -7387.25	  -7310.17	  -7310.17	  -7310.17
484	-4.12538e+006	  -6734.75	  -7093.35	  -7093.35	  -7093.35
485	-4.12554e+006	  -6895.25	  -6966.23	  -6966.23	  -6966.23
486	-4.12581e+006	   -7170.5	  -6875.44	  -6875.44	  -6875.44
487	-4.12536e+006	   -6719.5	  -6745.56	  -6745.56	  -6745.56
488	-4.12509e+006	  -6445.25	  -6593.85	  -6593.85	  -6593.85
489	-4.12515e+006	     -6505	   -6466.5	   -6466.5	   -6466.5
490	-4.12501e+006	  -6365.25	  -6360.38	  -6360.38	  -6360.38
491	-4.12492e+006	  -6274.25	  -6257.81	  -6257.81	  -6257.81
492	-4.12472e+006	  -6073.75	  -6158.39	  -6158.39	  -6158.39
493	-4.12479e+006	   -6149.5	  -6053.44	  -6053.44	  -6053.44
494	-4.12466e+006	   -6021.5	  -5925.89	  -5925.89	  -5925.89
495	-4.12426e+006	     -5614	  -5796.98	  -5796.98	  -5796.98
496	-4.12431e+006	  -5669.25	  -5714.31	  -5714.31	  -5714.31
497	-4.12429e+006	   -5646.5	  -5683.31	  -5683.31	  -5683.31
498	-4.12442e+006	  -5776.75	  -5661.35	  -5661.35	  -5661.35
499	-4.12427e+006	  -5629.25	  -5613.61	  -5613.61	  -5613.61
500	-4.12412e+006	  -5475.25	  -5536.66	  -5536.66	  -5536.66
501	-4.12422e+006	     -5575	  -5413.01	  -5413.01	  -5413.01
502	-4.12401e+006	     -5368	  -5186.65	  -5186.65	  -5186.65
503	-4.12366e+006	  -5022.25	   -4826.4	   -4826.4	   -4826.4
504	-4.12293e+006	  -4283.25	  -4398.76	  -4398.76	  -4398.76
505	-4.12232e+006	     -3673	  -4040.18	  -4040.18	  -4040.18
506	-4.12245e+006	   -3809.5	   -3837.7	   -3837.7	   -3837.7
507	-4.12231e+006	  -3669.75	  -3778.53	  -3778.53	  -3778.53
508	-4.1223e+006	     -3659	  -3796.52	  -3796.52	  -3796.52
509	-4.12278e+006	  -4141.25	  -3781.97	  -3781.97	  -3781.97
510	-4.1226e+006	     -3956	  -3636.45	  -3636.45	  -3636.45
511	-4.12169e+006	   -3046.5	  -3405.26	  -3405.26	  -3405.26
512	-4.12167e+006	  -3030.25	  -3219.37	  -3219.37	  -3219.37
513	-4.12197e+006	     -3323	  -3091.34	  -3091.34	  -3091.34
514	-4.12173e+006	     -3090	  -2934.13	  -2934.13	  -2934.13
515	-4.12118e+006	     -2534	  -2732.66	  -2732.66	  -2732.66
516	-4.12116e+006	     -2522	  -2535.55	  -2535.55	  -2535.55
517	-4.12113e+006	  -2491.75	  -2345.83	  -2345.83	  -2345.83
518	-4.12078e+006	     -2134	  -2160.49	  -2160.49	  -2160.49
519	-4.12034e+006	     -1694	  -2053.39	  -2053.39	  -2053.39
520	-4.12053e+006	  -1890.25	  -2090.17	  -2090.17	  -2090.17
521	-4.12113e+006	     -2484	  -2195.69	  -2195.69	  -2195.69
522	-4.1211e+006	     -2456	  -2216.91	  -2216.91	  -2216.91
523	-4.12078e+006	     -2134	  -2086.99	  -2086.99	  -2086.99
524	-4.12052e+006	  -1877.25	  -1834.35	  -1834.35	  -1834.35
525	-4.12031e+006	  -1672.25	  -1487.46	  -1487.46	  -1487.46
526	-4.11977e+006	     -1126	  -1082.58	  -1082.58	  -1082.58
527	-4.11901e+006	   -366.25	  -735.683	  -735.683	  -735.683
528	-4.11882e+006	   -178.75	  -581.031	  -581.031	  -581.031
529	-4.11936e+006	   -721.75	  -620.977	  -620.977	  -620.977
530	-4.11946e+006	   -818.25	  -737.999	  -737.999	  -737.999
531	-4.11943e+006	   -785.75	  -841.786	  -841.786	  -841.786
532	-4.11963e+006	    -990.5	  -895.043	  -895.043	  -895.043
533	-4.11973e+006	     -1086	  -840.237	  -840.237	  -840.237
534	-4.11952e+006	      -879	  -617.456	  -617.456	  -617.456
535	-4.11891e+006	    -263.5	  -251.199	  -251.199	  -251.199
536	-4.11829e+006	    353.25	   144.781	   144.781	   144.781
537	-4.11807e+006	    571.25	   468.464	   468.464	   468.464
538	-4.11797e+006	    675.25	   687.457	   687.457	   687.457
539	-4.1176e+006	   1038.25	    774.47	    774.47	    774.47
540	-4.11758e+006	   1063.25	   684.459	   684.459	   684.459
541	-4.1183e+006	     341.5	    476.36	    476.36	    476.36
542	-4.11881e+006	   -165.75	   357.079	   357.079	   357.079
543	-4.11852e+006	    124.75	   486.249	   486.249	   486.249
544	-4.1176e+006	      1047	   790.682	   790.682	   790.682
545	-4.11726e+006	   1380.75	   1072.06	   1072.06	   1072.06
546	-4.11751e+006	   1133.75	   1251.04	   1251.04	   1251.04
547	-4.11736e+006	      1280	   1391.97	   1391.97	   1391.97
548	-4.1169e+006	    1738.5	   1559.46	   1559.46	   1559.46
549	-4.11723e+006	    1417.5	   1778.66	   1778.66	   1778.66
550	-4.11656e+006	      2081	   2016.77	   2016.77	   2016.77
551	-4.11579e+006	   2853.75	   2138.71	   2138.71	   2138.71
552	-4.11661e+006	    2037.5	   2073.96	   2073.96	   2073.96
553	-4.11719e+006	   1451.25	   1974.67	   1974.67	   1974.67
554	-4.11661e+006	      2032	   2030.32	   2030.32	   2030.32
555	-4.11667e+006	   1970.25	   2258.54	   2258.54	   2258.54
556	-4.11588e+006	   2758.25	   2520.36	   2520.36	   2520.36
557	-4.11533e+006	   3308.75	   2639.78	   2639.78	   2639.78
558	-4.11643e+006	   2215.25	   2590.61	   2590.61	   2590.61
559	-4.11621e+006	      2432	   2528.12	   2528.12	   2528.12
560	-4.11619e+006	    2451.5	   2589.63	   2589.63	   2589.63
561	-4.11615e+006	      2497	   2783.65	   2783.65	   2783.65
562	-4.1152e+006	   3444.25	   3013.42	   3013.42	   3013.42
563	-4.11541e+006	   3229.75	   3181.06	   3181.06	   3181.06
564	-4.11552e+006	   3121.25	   3327.31	   3327.31	   3327.31
565	-4.11539e+006	   3248.25	    3576.5	    3576.5	    3576.5
566	-4.11471e+006	   3928.75	   3921.61	   3921.61	   3921.61
567	-4.11377e+006	   4872.75	      4159	      4159	      4159
568	-4.11414e+006	      4500	   4121.96	   4121.96	   4121.96
569	-4.11517e+006	   3474.75	   3932.59	   3932.59	   3932.59
570	-4.1153e+006	    3344.5	   3863.01	   3863.01	   3863.01
571	-4.11446e+006	   4181.25	   3989.63	   3989.63	   3989.63
572	-4.11429e+006	   4349.25	   4171.96	   4171.96	   4171.96
573	-4.11436e+006	    4286.5	   4323.79	   4323.79	   4323.79
574	-4.11438e+006	    4262.5	    4525.8	    4525.8	    4525.8
575	-4.11418e+006	      4461	   4860.62	   4860.62	   4860.62
576	-4.11286e+006	    5786.5	   5214.76	   5214.76	   5214.76
577	-4.11269e+006	      5948	   5358.81	   5358.81	   5358.81
578	-4.11353e+006	      5109	   5253.16	   5253.16	   5253.16
579	-4.11385e+006	   4789.25	   5104.55	   5104.55	   5104.55
580	-4.11374e+006	    4907.5	   5119.96	   5119.96	   5119.96
581	-4.11345e+006	    5193.5	   5371.81	   5371.81	   5371.81
582	-4.1133e+006	   5339.75	   5811.92	   5811.92	   5811.92
583	-4.11162e+006	      7022	   6230.71	   6230.71	   6230.71
584	-4.11157e+006	   7070.75	   6370.23	   6370.23	   6370.23
585	-4.1128e+006	      5847	    6264.4	    6264.4	    6264.4
586	-4.113e+006	   5643.25	    6248.9	    6248.9	    6248.9
587	-4.11247e+006	      6170	   6539.78	   6539.78	   6539.78
588	-4.1113e+006	    7338.5	   6970.24	   6970.24	   6970.24
589	-4.11051e+006	   8131.75	   7180.23	   7180.23	   7180.23
590	-4.11154e+006	    7105.5	   7034.69	   7034.69	   7034.69
591	-4.11246e+006	      6182	   6772.61	   6772.61	   6772.61
592	-4.1123e+006	    6344.5	   6670.52	   6670.52	   6670.52
593	-4.11158e+006	   7059.75	   6718.76	   6718.76	   6718.76
594	-4.11168e+006	    6964.5	   6777.54	   6777.54	   6777.54
595	-4.11227e+006	   6373.75	   6901.14	   6901.14	   6901.14
596	-4.1121e+006	   6547.25	   7260.13	   7260.13	   7260.13
597	-4.11034e+006	      8303	   7768.43	   7768.43	   7768.43
598	-4.1095e+006	      9143	   8110.08	   8110.08	   8110.08
599	-4.11106e+006	   7581.25	   8222.89	   8222.89	   8222.89
600	-4.11089e+006	   7750.25	   8349.82	   8349.82	   8349.82
601	-4.10933e+006	   9308.75	   8545.28	   8545.28	   8545.28
602	-4.10964e+006	      9003	   8645.26	   8645.26	   8645.26
603	-4.11075e+006	   7892.25	   8693.48	   8693.48	   8693.48
604	-4.10992e+006	   8720.25	   8879.38	   8879.38	   8879.38
605	-4.10903e+006	      9609	   9174.08	   9174.08	   9174.08
606	-4.10924e+006	   9406.25	    9399.9	    9399.9	    9399.9
607	-4.10895e+006	   9696.75	   9475.36	   9475.36	   9475.36
608	-4.10916e+006	    9486.5	   9417.69	   9417.69	   9417.69
609	-4.1093e+006	   9342.25	   9284.75	   9284.75	   9284.75
610	-4.10971e+006	   8932.75	   9167.26	   9167.26	   9167.26
611	-4.10969e+006	   8953.25	   9129.74	   9129.74	   9129.74
612	-4.10918e+006	    9459.5	   9148.57	   9148.57	   9148.57
613	-4.10967e+006	      8976	   9192.57	   9192.57	   9192.57
614	-4.10957e+006	   9075.75	   9309.54	   9309.54	   9309.54
615	-4.10913e+006	   9508.25	    9534.3	    9534.3	    9534.3
616	-4.10872e+006	      9919	   9820.42	   9820.42	   9820.42
617	-4.10851e+006	     10128	   10133.3	   10133.3	   10133.3
618	-4.10862e+006	   10019.8	   10479.6	   10479.6	   10479.6
619	-4.10718e+006	   11465.5	     10764	     10764	     10764
620	-4.10725e+006	     11395	   10816.5	   10816.5	   10816.5
621	-4.10844e+006	   10198.5	   10680.9	   10680.9	   10680.9
622	-4.10841e+006	   10237.5	   10606.2	   10606.2	   10606.2
623	-4.10792e+006	     10723	   10711.6	   10711.6	   10711.6
624	-4.10755e+006	   11088.3	   10929.5	   10929.5	   10929.5
625	-4.1077e+006	   10945.3	   11255.1	   11255.1	   11255.1
626	-4.10757e+006	   11073.3	   11782.8	   11782.8	   11782.8
627	-4.10588e+006	   12759.5	   12389.6	   12389.6	   12389.6
628	-4.10425e+006	     14396	   12660.5	   12660.5	   12660.5
629	-4.10632e+006	   12327.3	   12461.4	   12461.4	   12461.4
630	-4.10793e+006	   10715.5	   12288.7	   12288.7	   12288.7
631	-4.10671e+006	   11931.5	   12598.4	   12598.4	   12598.4
632	-4.10408e+006	   14558.8	   13126.6	   13126.6	   13126.6
633	-4.10466e+006	   13985.3	   13342.5	   13342.5	   13342.5
634	-4.10603e+006	   12614.3	     13229	     13229	     13229
635	-4.10584e+006	     12803	   13179.5	   13179.5	   13179.5
636	-4.10549e+006	   13155.3	   13447.3	   13447.3	   13447.3
637	-4.10509e+006	   13557.3	   13954.7	   13954.7	   13954.7
638	-4.10316e+006	     15482	   14344.3	   14344.3	   14344.3
639	-4.10329e+006	   15356.3	   14251.5	   14251.5	   14251.5
640	-4.10561e+006	   13032.8	   13765.7	   13765.7	   13765.7
641	-4.10588e+006	   12762.8	   13402.3	   13402.3	   13402.3
642	-4.10598e+006	   12658.8	   13527.6	   13527.6	   13527.6
643	-4.10441e+006	   14233.5	   13984.5	   13984.5	   13984.5
644	-4.10287e+006	   15768.3	   14280.9	   14280.9	   14280.9
645	-4.10464e+006	   14002.8	     14186	     14186	     14186
646	-4.10552e+006	   13122.8	   13991.7	   13991.7	   13991.7
647	-4.10468e+006	   13960.5	   14020.6	   14020.6	   14020.6
648	-4.10419e+006	   14449.3	   14233.3	   14233.3	   14233.3
649	-4.10417e+006	     14473	   14446.5	   14446.5	   14446.5
650	-4.10401e+006	   14636.8	   14585.7	   14585.7	   14585.7
651	-4.10385e+006	   14792.8	   14660.4	   14660.4	   14660.4
652	-4.10408e+006	     14562	   14700.3	   14700.3	   14700.3
653	-4.10382e+006	   14826.3	     14736	     14736	     14736
654	-4.10393e+006	   14713.8	     14786	     14786	     14786
655	-4.10385e+006	     14797	   14870.9	   14870.9	   14870.9
656	-4.1036e+006	     15041	   15039.2	   15039.2	   15039.2
657	-4.10387e+006	     14769	   15353.8	   15353.8	   15353.8
658	-4.10271e+006	   15936.3	     15764	     15764	     15764
659	-4.10173e+006	   16911.5	   16029.3	   16029.3	   16029.3
660	-4.1025e+006	   16143.3	     15975	     15975	     15975
661	-4.10314e+006	     15506	   15750.2	   15750.2	   15750.2
662	-4.10365e+006	   14993.3	   15653.6	   15653.6	   15653.6
663	-4.10287e+006	   15768.3	   15769.3	   15769.3	   15769.3
664	-4.10199e+006	   16649.3	   15901.1	   15901.1	   15901.1
665	-4.10295e+006	   15690.3	   15897.2	   15897.2	   15897.2
666	-4.10302e+006	     15622	   15852.6	   15852.6	   15852.6
667	-4.10285e+006	     15792	   15914.7	   15914.7	   15914.7
668	-4.10263e+006	     16012	   16100.6	   16100.6	   16100.6
669	-4.1022e+006	   16440.3	   16336.1	   16336.1	   16336.1
670	-4.10204e+006	     16607	   16537.6	   16537.6	   16537.6
671	-4.10183e+006	   16815.3	   16655.1	   16655.1	   16655.1
672	-4.10189e+006	     16750	   16702.2	   16702.2	   16702.2
673	-4.10213e+006	   16513.8	   16764.6	   16764.6	   16764.6
674	-4.10194e+006	   16706.8	   16923.2	   16923.2	   16923.2
675	-4.10128e+006	   17365.8	   17150.8	   17150.8	   17150.8
676	-4.10109e+006	   17553.3	     17380	     17380	     17380
677	-4.10157e+006	   17075.3	   17647.6	   17647.6	   17647.6
678	-4.10059e+006	     18055	   18002.6	   18002.6	   18002.6
679	-4.09979e+006	   18852.8	   18350.6	   18350.6	   18350.6
680	-4.10012e+006	   18524.3	   18616.3	   18616.3	   18616.3
681	-4.10016e+006	   18477.8	   18909.5	   18909.5	   18909.5
682	-4.09958e+006	     19065	   19304.8	   19304.8	   19304.8
683	-4.09798e+006	   20662.8	     19606	     19606	     19606
684	-4.09861e+006	   20030.8	   19616.8	   19616.8	   19616.8
685	-4.10003e+006	   18613.3	   19567.4	   19567.4	   19567.4
686	-4.09984e+006	   18801.8	     19894	     19894	     19894
687	-4.09773e+006	   20917.3	   20572.4	   20572.4	   20572.4
688	-4.09587e+006	   22769.5	   21059.8	   21059.8	   21059.8
689	-4.09764e+006	   21001.8	   21022.1	   21022.1	   21022.1
690	-4.09853e+006	   20108.8	   20740.7	   20740.7	   20740.7
691	-4.0985e+006	   20143.5	   20614.1	   20614.1	   20614.1
692	-4.09746e+006	   21181.8	   20637.5	   20637.5	   20637.5
693	-4.09774e+006	   20906.5	   20568.4	   20568.4	   20568.4
694	-4.09843e+006	     20216	     20344	     20344	     20344
695	-4.09876e+006	   19884.5	   20141.4	   20141.4	   20141.4
696	-4.09894e+006	   19705.8	   20161.3	   20161.3	   20161.3
697	-4.09849e+006	     20150	   20449.2	   20449.2	   20449.2
698	-4.0974e+006	   21240.3	   20835.7	   20835.7	   20835.7
699	-4.0971e+006	   21542.8	   21066.6	   21066.6	   21066.6
700	-4.09743e+006	     21211	   21064.2	   21064.2	   21064.2
701	-4.09811e+006	   20532.5	   21007.8	   21007.8	   21007.8
702	-4.09791e+006	     20733	   21099.9	   21099.9	   21099.9
703	-4.09701e+006	   21628.3	     21299	     21299	     21299
704	-4.09672e+006	     21923	   21393.9	   21393.9	   21393.9
705	-4.09742e+006	   21219.8	   21325.2	   21325.2	   21325.2
706	-4.09793e+006	   20709.3	     21257	     21257	     21257
707	-4.09715e+006	     21495	   21308.9	   21308.9	   21308.9
708	-4.09711e+006	     21535	   21449.6	   21449.6	   21449.6
709	-4.09733e+006	     21314	   21704.9	   21704.9	   21704.9
710	-4.09705e+006	   21590.3	   22198.7	   22198.7	   22198.7
711	-4.09569e+006	   22954.8	   22878.1	   22878.1	   22878.1
712	-4.09406e+006	     24586	   23413.2	   23413.2	   23413.2
713	-4.09497e+006	   23671.3	   23536.7	   23536.7	   23536.7
714	-4.0953e+006	   23347.3	   23308.5	   23308.5	   23308.5
715	-4.0956e+006	   23042.8	   22944.2	   22944.2	   22944.2
716	-4.09633e+006	     22309	   22638.4	   22638.4	   22638.4
717	-4.09655e+006	   22096.5	   22570.1	   22570.1	   22570.1
